2500;"Comune";"Torino";"Caselle Torinese";"VIALE BONA ALCIDE";"33";"07";"R0010630002";"0010630002";"7 - tra il 1975 ed il 2004";"1978";1978,00
2501;"Comune";"Torino";"Forno Canavese";"Via Aldo Moro";"12";"3";"R0011070002";"0011070002";"7 - tra il 1975 ed il 2004";"1978";1978,00
2502;"Comune";"Torino";"Leini";"Via DOGLIOTTI";"19";"03";"R0011300001";"0011300001";"7 - tra il 1975 ed il 2004";"1978";1978,00
2503;"Comune";"Torino";"Nichelino";"VIALE KENNEDY";"42";"10A";"R0011640019";"0011640019";"7 - tra il 1975 ed il 2004";"1978";1978,00
2504;"Comune";"Torino";"Nichelino";"VIALE KENNEDY";"42";"10B";"R0011640024";"0011640024";"7 - tra il 1975 ed il 2004";"1978";1978,00
2505;"Comune";"Torino";"Pinerolo";"VIA STAZIONE";"12";"7";"R0011910034";"0011910034";"7 - tra il 1975 ed il 2004";"1978";1978,00
2506;"Comune";"Torino";"Rivoli";"Via Pavia";"30";"12191017";"R0012190016";"0012190016";"7 - tra il 1975 ed il 2004";"1978";1978,00
2507;"Comune";"Torino";"Rocca Canavese";"STRADA CIMITERO";"10";"3";"R0012210001";"0012210001";"7 - tra il 1975 ed il 2004";"1978";1978,00
2508;"Comune";"Torino";"Roletto";"VIA COSTA";"23";"1";"R0012220001";"0012220001";"7 - tra il 1975 ed il 2004";"1978";1978,00
2509;"Comune";"Torino";"Sangano";"Via BERT";"19";"1";"R0012410003";"0012410003";"7 - tra il 1975 ed il 2004";"1978";1978,00
2510;"Comune";"Torino";"San Mauro Torinese";"VIA ITALIA";"5";"0012491007";"R0012490005";"0012490005";"7 - tra il 1975 ed il 2004";"1978";1978,00
2511;"Comune";"Torino";"Sant'Ambrogio Di Torino";"Via GIUSEPPE GARIBALDI";"1";"1";"R0012550001";"0012550001";"7 - tra il 1975 ed il 2004";"1978";1978,00
2512;"Comune";"Torino";"Sant'Ambrogio Di Torino";"Via GIUSEPPE GARIBALDI";"7";"4";"R0012550004";"0012550004";"7 - tra il 1975 ed il 2004";"1978";1978,00
2513;"Comune";"Torino";"Settimo Torinese";"Via Allende";"1";"15";"R0012650005";"0012650005";"7 - tra il 1975 ed il 2004";"1978";1978,00
2514;"Comune";"Torino";"Settimo Torinese";"Via Consolata";"27";"13";"R0012650012";"0012650012";"7 - tra il 1975 ed il 2004";"1978";1978,00
2515;"Comune";"Torino";"Settimo Torinese";"Via Milano";"4";"16";"R0012650016";"0012650016";"7 - tra il 1975 ed il 2004";"1978";1978,00
2516;"Comune";"Torino";"Torino";"Corso Vercelli";"141/6-8";"06/148-B";"R0012720299";"0012720299";"7 - tra il 1975 ed il 2004";"1978";1978,00
2517;"Comune";"Torino";"Torino";"Corso Vercelli";"157";"06/148-A";"R0012720124";"0012720124";"7 - tra il 1975 ed il 2004";"1978";1978,00
2518;"Comune";"Torino";"Torino";"Via Monte Novegno";"31";"02/030";"R0012720052";"0012720052";"7 - tra il 1975 ed il 2004";"1978";1978,00
2519;"Comune";"Torino";"Torino";"Via Podgora";"28";"09/206";"R0012720032";"0012720032";"7 - tra il 1975 ed il 2004";"1978";1978,00
2520;"Comune";"Torino";"Torino";"Via Terraneo Giovanni Tommaso";"1";"05/111";"R0012720042";"0012720042";"7 - tra il 1975 ed il 2004";"1978";1978,00
2521;"Comune";"Torino";"Torino";"Via Tollegno";"83";"06/133";"R0012720060";"0012720060";"7 - tra il 1975 ed il 2004";"1978";1978,00
2522;"Comune";"Torino";"Trofarello";"Via XXIV Maggio";"48";"1";"R0012800005";"0012800005";"7 - tra il 1975 ed il 2004";"1978";1978,00
2523;"Comune";"Torino";"Trofarello";"Via XXIV Maggio";"48";"4";"R0012800008";"0012800008";"7 - tra il 1975 ed il 2004";"1978";1978,00
2524;"Comune";"Torino";"Vigone";"Via Don Milani";"2";"6";"R0012990005";"0012990005";"7 - tra il 1975 ed il 2004";"1978";1978,00
2525;"Comune";"Torino";"Vigone";"Via Torino";"20";"3";"R0012990002";"0012990002";"7 - tra il 1975 ed il 2004";"1978";1978,00
2526;"Comune";"Torino";"Villarbasse";"Via SAN MARTINO";"2";"0013020001";"R0013020003";"0013020003";"7 - tra il 1975 ed il 2004";"1978";1978,00
2527;"Comune";"Torino";"Villastellone";"Via Gentileschi";"1";"4";"R0013080004";"0013080004";"7 - tra il 1975 ed il 2004";"1978";1978,00
2528;"Comune";"Torino";"Volpiano";"Via Sottoripa";"3";"1";"R0013140003";"0013140003";"7 - tra il 1975 ed il 2004";"1978";1978,00
2529;"Comune";"Verbano";"Baveno";"Via BRERA";"12";"6";"R1030080008";"1030080008";"7 - tra il 1975 ed il 2004";"1978";1978,00
2530;"Comune";"Verbano";"Domodossola";"PIAZZA CHAVEZ GEO";"1";"5";"R1030280008";"1030280008";"7 - tra il 1975 ed il 2004";"1978";1978,00
2531;"Comune";"Vercelli";"Crescentino";"Via A. Manzoni";"14";"3";"R0020490008";"0020490008";"7 - tra il 1975 ed il 2004";"1978";1978,00
2532;"Comune";"Vercelli";"Serravalle Sesia";"Corso MATTEOTTI";"15";"0021370003";"R0021370004";"0021370004";"7 - tra il 1975 ed il 2004";"1978";1978,00
2533;"Provincia";"Torino";"Torino";"CORSO UNIONE SOVIETICA";"490";"PROVTO-134";"R0012720274";"0012720274";"7 - tra il 1975 ed il 2004";"1978";1978,00
2534;"Provincia";"Torino";"Torino";"Via Don Grioli";"43";"PROVTO-58";"R0012720231";"0012720231";"7 - tra il 1975 ed il 2004";"1978";1978,00
2535;"Provincia";"Verbano";"Verbania";"Piazza MARTIRI DI TRAREGO";"8";"PROVVB_7/3";"R1030720004";"1030720004";"7 - tra il 1975 ed il 2004";"1978";1978,00
2536;"Comune";"Alessandria";"Acqui Terme";"Via SAN DEFENDENTE";"29";"ACQUI05";"R0060010004";"0060010004";"7 - tra il 1975 ed il 2004";"1979";1979,00
2537;"Comune";"Alessandria";"Gavi";"Via C. Vittorio Veneto";"26";"2";"R0060810001";"0060810001";"7 - tra il 1975 ed il 2004";"1979";1979,00
2538;"Comune";"Alessandria";"Ovada";"Via Dania";"26/a";"OVADA 3";"R0061210001";"0061210001";"7 - tra il 1975 ed il 2004";"1979";1979,00
2539;"Comune";"Asti";"Canelli";"Via Carlo Alberto Dalla Chiesa";"1";"1";"R0050170004";"0050170004";"7 - tra il 1975 ed il 2004";"1979";1979,00
2540;"Comune";"Cuneo";"Alba";"Corso Europa";"134";"7";"R0040030009";"0040030009";"7 - tra il 1975 ed il 2004";"1979";1979,00
2541;"Comune";"Cuneo";"Cavallermaggiore";"VIA SAN PIETRO";"9";"2";"R0040590003";"0040590003";"7 - tra il 1975 ed il 2004";"1979";1979,00
2542;"Comune";"Cuneo";"Cuneo";"VIA SAN PIO X";"11";"22_041_EE";"R0040780036";"0040780036";"7 - tra il 1975 ed il 2004";"1979";1979,00
2543;"Comune";"Cuneo";"Fossano";"Via Vincenzo Sparla";"11";"1";"R0040890019";"0040890019";"7 - tra il 1975 ed il 2004";"1979";1979,00
2544;"Comune";"Cuneo";"Morozzo";"via eula";"8";"0003";"R0041440002";"0041440002";"7 - tra il 1975 ed il 2004";"1979";1979,00
2545;"Comune";"Novara";"Gargallo";"Via Fratelli di Dio";"52";"30701001";"R0030700002";"0030700002";"7 - tra il 1975 ed il 2004";"1979";1979,00
2546;"Comune";"Novara";"San Maurizio d'Opaglio";"Via Bellosta";"19";"1";"R0031330004";"0031330004";"7 - tra il 1975 ed il 2004";"1979";1979,00
2547;"Comune";"Novara";"San Maurizio d'Opaglio";"Via Scuole";"19";"2A";"R0031330006";"0031330006";"7 - tra il 1975 ed il 2004";"1979";1979,00
2548;"Comune";"Torino";"Alpignano";"VIA CADUTI PER LA LIBERTA'";"28";"5";"R0010080005";"0010080005";"7 - tra il 1975 ed il 2004";"1979";1979,00
2549;"Comune";"Torino";"Cambiano";"Via ROMA";"12";"9";"R0010480003";"0010480003";"7 - tra il 1975 ed il 2004";"1979";1979,00
2550;"Comune";"Torino";"Condove";"Via Rodari";"5";"CONDOVE_1";"R0010930001";"0010930001";"7 - tra il 1975 ed il 2004";"1979";1979,00
2551;"Comune";"Torino";"Grugliasco";"Via Di Nanni";"28";"14";"R0011200007";"0011200007";"7 - tra il 1975 ed il 2004";"1979";1979,00
2552;"Comune";"Torino";"Ivrea";"CANTONE ARBORE";"S.N.";"24";"R0011250009";"0011250009";"7 - tra il 1975 ed il 2004";"1979";1979,00
2553;"Comune";"Torino";"Ivrea";"Viale BIELLA";"1";"33";"R0011250026";"0011250026";"7 - tra il 1975 ed il 2004";"1979";1979,00
2554;"Comune";"Torino";"La Loggia";"Via DELLA CHIESA";"45";"2";"R0011270001";"0011270001";"7 - tra il 1975 ed il 2004";"1979";1979,00
2555;"Comune";"Torino";"Lombardore";"Via Aldo Moro";"1";"1";"R0011350002";"0011350002";"7 - tra il 1975 ed il 2004";"1979";1979,00
2556;"Comune";"Torino";"Luserna San Giovanni";"VIA PRALAFERA";"sn";"4";"R0011390003";"0011390003";"7 - tra il 1975 ed il 2004";"1979";1979,00
2557;"Comune";"Torino";"Nichelino";"VIA CACCIATORI";"21/8";"8";"R0011640008";"0011640008";"7 - tra il 1975 ed il 2004";"1979";1979,00
2558;"Comune";"Torino";"Pecetto Torinese";"STRADA VALLE SAUGLIO";"3";"2";"R0011830002";"0011830002";"7 - tra il 1975 ed il 2004";"1979";1979,00
2559;"Comune";"Torino";"Porte";"VIA LOSSANI MARIO";"9-13";"1";"R0012000001";"0012000001";"7 - tra il 1975 ed il 2004";"1979";1979,00
2560;"Comune";"Torino";"Riva Presso Chieri";"VIA SAN GIOVANNI";"23";"01";"R0012150001";"0012150001";"7 - tra il 1975 ed il 2004";"1979";1979,00
2561;"Comune";"Torino";"Robassomero";"Via LOSA";"32";"1";"R0012200001";"0012200001";"7 - tra il 1975 ed il 2004";"1979";1979,00
2562;"Comune";"Torino";"Romano Canavese";"Via Sant'Isidoro";"28";"1";"R0012230001";"0012230001";"7 - tra il 1975 ed il 2004";"1979";1979,00
2563;"Comune";"Torino";"San Mauro Torinese";"VIA SPERANZA";"72";"0012491004";"R0012490002";"0012490002";"7 - tra il 1975 ed il 2004";"1979";1979,00
2564;"Comune";"Torino";"Sant'Antonino Di Susa";"Via IV Novembre";"12";"0012561002";"R0012560001";"0012560001";"7 - tra il 1975 ed il 2004";"1979";1979,00
2565;"Comune";"Torino";"Susa";"Corso Luciano Couvert";"24";"1";"R0012700002";"0012700002";"7 - tra il 1975 ed il 2004";"1979";1979,00
2566;"Comune";"Torino";"Torino";"Via Cecchi Antonio";"16-18";"07/167";"R0012720120";"0012720120";"7 - tra il 1975 ed il 2004";"1979";1979,00
2567;"Comune";"Torino";"Torino";"Via Torrazza Piemonte";"10";"10/218";"R0012720073";"0012720073";"7 - tra il 1975 ed il 2004";"1979";1979,00
2568;"Comune";"Torino";"Val Della Torre";"Via LUCCO CASTELLO CARLO";"3";"4";"R0012840001";"0012840001";"7 - tra il 1975 ed il 2004";"1979";1979,00
2569;"Comune";"Torino";"Valperga";"Piazza Pastore";"6";"3";"R0012870003";"0012870003";"7 - tra il 1975 ed il 2004";"1979";1979,00
2570;"Comune";"Torino";"Villastellone";"Viale Signorini";"11";"3";"R0013080002";"0013080002";"7 - tra il 1975 ed il 2004";"1979";1979,00
2571;"Comune";"Torino";"Volpiano";"VIA TRIESTE";"1 e 7";"2";"R0013140001";"0013140001";"7 - tra il 1975 ed il 2004";"1979";1979,00
2572;"Provincia";"Torino";"Pianezza";"VIA SAN GILLIO";"100";"PROVTO-17";"R0011890008";"0011890008";"7 - tra il 1975 ed il 2004";"1979";1979,00
2573;"Provincia";"Torino";"Settimo Torinese";"Via Leinì";"54";"PROVTO-80A";"R0012650018";"0012650018";"7 - tra il 1975 ed il 2004";"1979";1979,00
2574;"Provincia";"Torino";"Susa";"Corso Couvert";"21";"PROVTO-20";"R0012700004";"0012700004";"7 - tra il 1975 ed il 2004";"1979";1979,00
2575;"Comune";"Alessandria";"Alessandria";"Via Sclavo";"11";"007";"R0060030030";"0060030030";"7 - tra il 1975 ed il 2004";"1980";1980,00
2576;"Comune";"Alessandria";"Cartosio";"VIALE GIOVANNI XXIII PAPA";"8";"1";"R0060360001";"0060360001";"7 - tra il 1975 ed il 2004";"1980";1980,00
2577;"Comune";"Alessandria";"Conzano";"via Garoglio Ugo";"40";"1";"R0060610001";"0060610001";"7 - tra il 1975 ed il 2004";"1980";1980,00
2578;"Comune";"Alessandria";"Murisengo";"Via San Pietro";"1";"B";"R0061130003";"0061130003";"7 - tra il 1975 ed il 2004";"1980";1980,00
2579;"Comune";"Alessandria";"Occimiano";"Via Gerbida";"10";"2";"R0061150002";"0061150002";"7 - tra il 1975 ed il 2004";"1980";1980,00
2580;"Comune";"Alessandria";"Pasturana";"Via Pertini";"1";"1";"R0061270002";"0061270002";"7 - tra il 1975 ed il 2004";"1980";1980,00
2581;"Comune";"Alessandria";"Pontestura";"Corso XVII Ottobre";"1";"1";"R0061330001";"0061330001";"7 - tra il 1975 ed il 2004";"1980";1980,00
2582;"Comune";"Alessandria";"Sezzadio";"Via Romita";"1";"AL000166";"R0061610001";"0061610001";"7 - tra il 1975 ed il 2004";"1980";1980,00
2583;"Comune";"Alessandria";"Spigno Monferrato";"VIALE MICHELE BAROSIO";"1";"1";"R0061650002";"0061650002";"7 - tra il 1975 ed il 2004";"1980";1980,00
2584;"Comune";"Alessandria";"Ticineto";"Via MAMELI";"28";"3";"R0061730002";"0061730002";"7 - tra il 1975 ed il 2004";"1980";1980,00
2585;"Comune";"Alessandria";"Viguzzolo";"Via Gramsci";"snc";"2";"R0061810003";"0061810003";"7 - tra il 1975 ed il 2004";"1980";1980,00
2586;"Comune";"Asti";"Asti";"Via GALVANI";"3";"36";"R0050050059";"0050050059";"7 - tra il 1975 ed il 2004";"1980";1980,00
2587;"Comune";"Asti";"Asti";"Via GALVANI";"3";"6";"R0050050009";"0050050009";"7 - tra il 1975 ed il 2004";"1980";1980,00
2588;"Comune";"Asti";"Mombercelli";"VIA MONCUCCO";"1";"SCEMO6";"R0050660003";"0050660003";"7 - tra il 1975 ed il 2004";"1980";1980,00
2589;"Comune";"Biella";"Candelo";"Via XXV Aprile";"10";"1";"R0960120001";"0960120001";"7 - tra il 1975 ed il 2004";"1980";1980,00
2590;"Comune";"Biella";"Cavaglia'";"Via PELLA";"12";"02";"R0960160001";"0960160001";"7 - tra il 1975 ed il 2004";"1980";1980,00
2591;"Comune";"Biella";"Cossato";"PIAZZA PACE";"2";"9";"R0960200005";"0960200005";"7 - tra il 1975 ed il 2004";"1980";1980,00
2592;"Comune";"Biella";"Crevacuore";"REGIONE ISOLA";"snc";"2";"R0960210003";"0960210003";"7 - tra il 1975 ed il 2004";"1980";1980,00
2593;"Comune";"Cuneo";"Borgo San Dalmazzo";"Via GIOVANNI XXIII";"3";"4";"R0040250004";"0040250004";"7 - tra il 1975 ed il 2004";"1980";1980,00
2594;"Comune";"Cuneo";"Borgo San Dalmazzo";"Via MONTE ROSA";"4";"5";"R0040250008";"0040250008";"7 - tra il 1975 ed il 2004";"1980";1980,00
2595;"Comune";"Cuneo";"Castino";"Via GINO NEGRO";"24";"001";"R0040570001";"0040570001";"7 - tra il 1975 ed il 2004";"1980";1980,00
2596;"Comune";"Cuneo";"Corneliano D'Alba";"CORSO RIDDONE";"48";"3";"R0040720004";"0040720004";"7 - tra il 1975 ed il 2004";"1980";1980,00
2597;"Comune";"Cuneo";"Cortemilia";"Via Salino";"1";"1";"R0040730001";"0040730001";"7 - tra il 1975 ed il 2004";"1980";1980,00
2598;"Comune";"Cuneo";"Cuneo";"LARGO PIERO BELLINO";"3";"14_038_EE";"R0040780029";"0040780029";"7 - tra il 1975 ed il 2004";"1980";1980,00
2599;"Comune";"Cuneo";"Envie";"Via Circonvallazione";"43";"1";"R0040850002";"0040850002";"7 - tra il 1975 ed il 2004";"1980";1980,00
2600;"Comune";"Cuneo";"Guarene";"Via Duca d'Aosta";"10 - 12";"1";"R0041010001";"0041010001";"7 - tra il 1975 ed il 2004";"1980";1980,00
2601;"Comune";"Cuneo";"Guarene";"Via MULINO VECCHIO";"1";"2";"R0041010002";"0041010002";"7 - tra il 1975 ed il 2004";"1980";1980,00
2602;"Comune";"Cuneo";"Marene";"VIA TRIESTE ";"9";"3";"R0041170003";"0041170003";"7 - tra il 1975 ed il 2004";"1980";1980,00
2603;"Comune";"Cuneo";"Roccabruna";"Strada Federico Mistral";"15";"1";"R0041870003";"0041870003";"7 - tra il 1975 ed il 2004";"1980";1980,00
2604;"Comune";"Cuneo";"Savigliano";"via Einaudi";"3";"3";"R0042150002";"0042150002";"7 - tra il 1975 ed il 2004";"1980";1980,00
2605;"Comune";"Cuneo";"Venasca";"Via G. Marconi";"2-4";"0042370002";"R0042370003";"0042370003";"7 - tra il 1975 ed il 2004";"1980";1980,00
2606;"Comune";"Cuneo";"Villanova Mondovi'";"Via Pianfei";"67";"3";"R0042450002";"0042450002";"7 - tra il 1975 ed il 2004";"1980";1980,00
2607;"Comune";"Novara";"Briona";"Via Nazionale";"30";"0030270B02";"R0030270002";"0030270002";"7 - tra il 1975 ed il 2004";"1980";1980,00
2608;"Comune";"Novara";"Carpignano Sesia";"Via Ettore Piazza";"1";"0030360002";"R0030360002";"0030360002";"7 - tra il 1975 ed il 2004";"1980";1980,00
2609;"Comune";"Novara";"San Pietro Mosezzo";"VIA MARINONE";"15";"2";"R0031350002";"0031350002";"7 - tra il 1975 ed il 2004";"1980";1980,00
2610;"Comune";"Torino";"Airasca";"VIA STAZIONE";"37";"0010023001";"R0010020001";"0010020001";"7 - tra il 1975 ed il 2004";"1980";1980,00
2611;"Comune";"Torino";"Avigliana";"VIA DRUBIAGLIO";"1";"7";"R0010130005";"0010130005";"7 - tra il 1975 ed il 2004";"1980";1980,00
2612;"Comune";"Torino";"Candiolo";"Via Roma";"21";"3";"R0010510003";"0010510003";"7 - tra il 1975 ed il 2004";"1980";1980,00
2613;"Comune";"Torino";"Chivasso";"VIA MAESTRA";"45";"15";"R0010820021";"0010820021";"7 - tra il 1975 ed il 2004";"1980";1980,00
2614;"Comune";"Torino";"Collegno";"Viale XXIV Maggio";"46";"9";"R0010900011";"0010900011";"7 - tra il 1975 ed il 2004";"1980";1980,00
2615;"Comune";"Torino";"Cumiana";"VIA PROVINCIALE";"35";"3";"R0010970001";"0010970001";"7 - tra il 1975 ed il 2004";"1980";1980,00
2616;"Comune";"Torino";"Druento";"VIA MANZONI ALESSANDRO";"12";"2";"R0010990004";"0010990004";"7 - tra il 1975 ed il 2004";"1980";1980,00
2617;"Comune";"Torino";"Forno Canavese";"Via Aldo Moro";"2-4";"2";"R0011070001";"0011070001";"7 - tra il 1975 ed il 2004";"1980";1980,00
2618;"Comune";"Torino";"Forno Canavese";"VIA MORO ALDO";"9";"1";"R0011070003";"0011070003";"7 - tra il 1975 ed il 2004";"1980";1980,00
2619;"Comune";"Torino";"Gassino Torinese";"Via Po";"12";"0011120003";"R0011120004";"0011120004";"7 - tra il 1975 ed il 2004";"1980";1980,00
2620;"Comune";"Torino";"Giaveno";"Via COAZZE";"82";"7";"R0011150004";"0011150004";"7 - tra il 1975 ed il 2004";"1980";1980,00
2621;"Comune";"Torino";"Lombriasco";"Via PRUSSERO";"7-9";"1";"R0011360002";"0011360002";"7 - tra il 1975 ed il 2004";"1980";1980,00
2622;"Comune";"Torino";"Orbassano";"VIA NEGHELLI";"1";"EE02.1";"R0011710018";"0011710018";"7 - tra il 1975 ed il 2004";"1980";1980,00
2623;"Comune";"Torino";"Piossasco";"VIA ALFANO FRANCESCO";"6";"0011940004";"R0011940004";"0011940004";"7 - tra il 1975 ed il 2004";"1980";1980,00
2624;"Comune";"Torino";"Piossasco";"VIA CUMIANA";"2";"0011940011";"R0011940014";"0011940014";"7 - tra il 1975 ed il 2004";"1980";1980,00
2625;"Comune";"Torino";"Riva Presso Chieri";"VIA SAN GIOVANNI";"23";"02";"R0012150002";"0012150002";"7 - tra il 1975 ed il 2004";"1980";1980,00
2626;"Comune";"Torino";"Rivoli";"VIA LIPARI";"5/a";"12192020";"R0012190030";"0012190030";"7 - tra il 1975 ed il 2004";"1980";1980,00
2627;"Comune";"Torino";"Samone";"via Tripoli";"8";"2";"R0012350003";"0012350003";"7 - tra il 1975 ed il 2004";"1980";1980,00
2628;"Comune";"Torino";"San Secondo di Pinerolo";"Via REPUBBLICA";"1";"2";"R0012540002";"0012540002";"7 - tra il 1975 ed il 2004";"1980";1980,00
2629;"Comune";"Torino";"Settimo Torinese";"Via CREMONA";"5";"3";"R0012650007";"0012650007";"7 - tra il 1975 ed il 2004";"1980";1980,00
2630;"Comune";"Torino";"Settimo Torinese";"via Milano";"31";"8";"R0012650011";"0012650011";"7 - tra il 1975 ed il 2004";"1980";1980,00
2631;"Comune";"Torino";"Settimo Torinese";"Via NOBEL";"3";"4";"R0012650006";"0012650006";"7 - tra il 1975 ed il 2004";"1980";1980,00
2632;"Comune";"Torino";"Torino";"Corso Cincinnato";"121";"05/110";"R0012720049";"0012720049";"7 - tra il 1975 ed il 2004";"1980";1980,00
2633;"Comune";"Torino";"Torino";"Via Bersezio Vittorio";"11";"07/166";"R0012720051";"0012720051";"7 - tra il 1975 ed il 2004";"1980";1980,00
2634;"Comune";"Torino";"Torino";"Via Capelli Carlo";"66";"04/084";"R0012720198";"0012720198";"7 - tra il 1975 ed il 2004";"1980";1980,00
2635;"Comune";"Torino";"Torino";"Via Catalani Alfredo";"4";"07/155";"R0012720207";"0012720207";"7 - tra il 1975 ed il 2004";"1980";1980,00
2636;"Comune";"Torino";"Torino";"VIA CAVAGNOLO";"35";"06/124";"R0012720094";"0012720094";"7 - tra il 1975 ed il 2004";"1980";1980,00
2637;"Comune";"Torino";"Torino";"Via Lussimpiccolo";"36/A";"03/054";"R0012720082";"0012720082";"7 - tra il 1975 ed il 2004";"1980";1980,00
2638;"Comune";"Torino";"Torino";"VIA MAGNOLIE (DELLE)";"15";"05/124";"R0012720022";"0012720022";"7 - tra il 1975 ed il 2004";"1980";1980,00
2639;"Comune";"Torino";"Torino";"Via Monte Corno";"21";"09/205";"R0012720050";"0012720050";"7 - tra il 1975 ed il 2004";"1980";1980,00
2640;"Comune";"Torino";"Torino";"Via Passoni Mario e Luigi";"9-13";"04/085";"R0012720033";"0012720033";"7 - tra il 1975 ed il 2004";"1980";1980,00
2641;"Comune";"Torino";"Torino";"Via Tolmino";"30";"03/056";"R0012720056";"0012720056";"7 - tra il 1975 ed il 2004";"1980";1980,00
2642;"Comune";"Torino";"Verrua Savoia";"Località RONZO";"SN";"1";"R0012940001";"0012940001";"7 - tra il 1975 ed il 2004";"1980";1980,00
2643;"Comune";"Torino";"Villafranca Piemonte";"Via Campra";"1";"2";"R0013000002";"0013000002";"7 - tra il 1975 ed il 2004";"1980";1980,00
2644;"Comune";"Torino";"Volvera";"Garibaldi";"1/B";"2";"R0013150005";"0013150005";"7 - tra il 1975 ed il 2004";"1980";1980,00
2645;"Comune";"Verbano";"Gravellona Toce";"Via Privata Pariani";"25";"MEDIA";"R1030350005";"1030350005";"7 - tra il 1975 ed il 2004";"1980";1980,00
2646;"Comune";"Verbano";"Pieve Vergonte";"Via Rosmini";"9";"1";"R1030540002";"1030540002";"7 - tra il 1975 ed il 2004";"1980";1980,00
2647;"Comune";"Verbano";"Villadossola";"VIALE VENETO";"25";"1";"R1030750007";"1030750007";"7 - tra il 1975 ed il 2004";"1980";1980,00
2648;"Comune";"Vercelli";"Balmuccia";"Via Roma";"1";"1";"R0020080001";"0020080001";"7 - tra il 1975 ed il 2004";"1980";1980,00
2649;"Comune";"Vercelli";"Borgo Vercelli";"Via Besate";"9";"1";"R0020170001";"0020170001";"7 - tra il 1975 ed il 2004";"1980";1980,00
2650;"Comune";"Vercelli";"Quarona";"PIAZZA LIBERTA'";"4";"21070001";"R0021070003";"0021070003";"7 - tra il 1975 ed il 2004";"1980";1980,00
2651;"Comune";"Vercelli";"Trino Vercellese";"VIA VITTIME DI BOLOGNA";"11";"1";"R0021480003";"0021480003";"7 - tra il 1975 ed il 2004";"1980";1980,00
2652;"Provincia";"Torino";"Avigliana";"VIA SANT'AGOSTINO";"35";"PROVTO-61";"R0010130010";"0010130010";"7 - tra il 1975 ed il 2004";"1980";1980,00
2653;"Provincia";"Torino";"Caluso";"VIA MONTELLO";"29";"PROVTO-105";"R0010470006";"0010470006";"7 - tra il 1975 ed il 2004";"1980";1980,00
2654;"Provincia";"Torino";"Cirie'";"VIA BATTITORE";"84";"PROVTO-93";"R0010860010";"0010860010";"7 - tra il 1975 ed il 2004";"1980";1980,00
